 <2023-11-24 14:49:48> Line: 368, ErrNum: 0, 新系统数据:......................................
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=136,,m_para[0~5]=1177.080000,1165.710000,25760.000000,1122.050000,0.000000,1124.760000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=137,,m_para[0~5]=1177.080000,1165.710000,26361.000000,1124.660000,0.000000,1127.210000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=138,,m_para[0~5]=1177.080000,1165.710000,26361.000000,1127.760000,0.000000,1130.130000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=139,,m_para[0~5]=1177.080000,1165.710000,26962.000000,1130.820000,0.000000,1133.030000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=140,,m_para[0~5]=1177.080000,1165.710000,26962.000000,1133.910000,0.000000,1135.950000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=141,,m_para[0~5]=1177.080000,1165.710000,26962.000000,1136.990000,0.000000,1138.880000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=142,,m_para[0~5]=1177.080000,1165.710000,26962.000000,1139.630000,0.000000,1141.390000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=143,,m_para[0~5]=1177.080000,1165.710000,27563.000000,1142.730000,0.000000,1144.350000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=144,,m_para[0~5]=1177.080000,1165.710000,28164.000000,1145.270000,0.000000,1146.770000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=145,,m_para[0~5]=1177.080000,1165.710000,28164.000000,1148.340000,0.000000,1149.710000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=146,,m_para[0~5]=1177.080000,1165.710000,28164.000000,1150.860000,0.000000,1152.120000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=147,,m_para[0~5]=1177.080000,1165.710000,28164.000000,1153.910000,0.000000,1155.040000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=148,,m_para[0~5]=1177.080000,1165.710000,28765.000000,1156.450000,0.000000,1157.490000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=149,,m_para[0~5]=1177.080000,1165.710000,28765.000000,1159.500000,0.000000,1160.430000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=150,,m_para[0~5]=1177.080000,1165.710000,29362.000000,1162.470000,0.000000,1163.300000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=151,,m_para[0~5]=1177.080000,1165.710000,29362.000000,1164.990000,0.000000,1165.730000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=152,,m_para[0~5]=1177.080000,1165.710000,29362.000000,1167.900000,0.000000,1168.560000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=153,,m_para[0~5]=1177.080000,1165.710000,29362.000000,1170.360000,0.000000,1170.940000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=154,,m_para[0~5]=1177.080000,1165.710000,29963.000000,1172.830000,0.000000,1173.370000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=155,,m_para[0~5]=1177.080000,1165.710000,30522.000000,1174.950000,0.000000,1175.440000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=156,,m_para[0~5]=1177.080000,1165.710000,30522.000000,1176.640000,0.000000,1177.080000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=157,,m_para[0~5]=1177.080000,1165.710000,30522.000000,1178.740000,0.000000,1179.130000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=158,,m_para[0~5]=1177.080000,1165.710000,30522.000000,1180.800000,0.000000,1181.130000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=159,,m_para[0~5]=1177.080000,1165.710000,30522.000000,1182.480000,0.000000,1182.770000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=160,,m_para[0~5]=1177.080000,1165.710000,31684.000000,1183.770000,0.000000,1184.020000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=161,,m_para[0~5]=1177.080000,1165.710000,31684.000000,1184.660000,0.000000,1184.870000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=162,,m_para[0~5]=1177.080000,1165.710000,31684.000000,1185.530000,0.000000,1185.710000.
 <2023-11-24 14:49:48> Line: 474, ErrNum: 0, slab_nums=163,,m_para[0~5]=1177.080000,1165.710000,31684.000000,1186.810000,0.000000,1186.950000.
